time,sv,snr,sv_num,constellation,sat_count,mean_snr,std_snr,label
2026-05-21 09:01:42,S28,48.75,28,9,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,S29,46.5,29,9,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,S30,39.25,30,9,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,S32,44.5,32,9,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,S34,44.5,34,9,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,S37,40.5,37,9,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,S42,43.0,42,9,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:43,G10,44.25,10,0,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,G15,46.0,15,0,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,G18,46.75,18,0,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,G20,36.0,20,0,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,G23,45.0,23,0,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,G24,41.25,24,0,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,G25,38.0,25,0,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,G29,49.0,29,0,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,G32,40.75,32,0,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,J03,41.75,3,9,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,J07,36.75,7,9,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,R04,46.75,4,1,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,R05,51.0,5,1,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,R06,49.5,6,1,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,R18,45.0,18,1,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,R19,50.75,19,1,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,R20,46.25,20,1,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,R27,35.5,27,1,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,R28,33.25,28,1,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,S22,32.25,22,9,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,S23,37.5,23,9,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,S28,48.75,28,9,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,S29,46.5,29,9,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,S30,39.5,30,9,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,S32,44.5,32,9,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,S34,44.5,34,9,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,S37,40.0,37,9,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:43,S42,43.25,42,9,28,42.86607142857143,5.270674522358113,0
2026-05-21 09:01:44,G10,44.5,10,0,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,G15,46.0,15,0,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,G18,46.75,18,0,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,G20,35.75,20,0,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,G23,45.5,23,0,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,G24,41.0,24,0,28,42.875,5.339189493213783,0
2026-05-21 09:01:44,G25,38.75,25,0,28,42.875,5.339189493213783,0
